song_id,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std,genre
2b2e124cdf250093958d59c1ccabc27d88fcbab2,-155.77054,127.704384,-58.534008,70.035385,-8.705592,21.779377,-9.399074,12.205727,2.6986556,2.6959567,-3.46765,1.1984282,4.981612,41.823982,16.939997,13.742421,11.359739,11.902505,11.94805,9.000433,10.706048,8.944348,10.270177,8.531071,9.703657,8.811633,0.1574445,0.25238296,0.13091762,0.25213453,0.25343275,0.31131652,0.33841643,0.16331886,0.18513124,0.16182384,0.27312446,0.24142654,0.12818888,0.20084104,0.12636589,0.20457001,0.1567779,0.14560585,0.1776119,0.11913624,0.19141512,0.13410401,0.19997616,0.18545355,6784.144992828369,1200.5366675625194,4.0243673,22.795189,0.02781641514624,0.0124677883599934,0.0737647545807293,0.0245132569645175,3477.1969031270005,556.9031137422352,3142.74101083412,443.5470295807451,21.627372009666253,15.450246624992564,-0.0001855401567029,5.3210456394036455e-05,-0.0015961375729765,0.1327602587332899,0.0951684951782226,0.0278681603119406,1.2455404,0.73369646,156.60511363636363,0.87736477077203,1.969104966425979,0.2973094271732503,0.9534792490533812,14.568862973760936,8.509483748321088,rock
1343c561e5b037af86835365ee0bb9718c20ae11,-135.95297,143.93213,-48.35496,50.441467,-1.6967413,31.38711,-6.2781067,16.176647,4.3127613,10.813822,7.9075,-0.4376853,2.7712493,20.451483,13.597531,14.38761,7.359229,10.087343,9.321309,7.290372,10.240767,8.240515,7.637196,8.639084,6.839494,6.9449778,0.2790277,0.2514209,0.13055503,0.22501092,0.16622376,0.27287847,0.31775388,0.25958344,0.2566422,0.26013964,0.3842726,0.28384787,0.120412074,0.12501043,0.07973649,0.14345269,0.08100415,0.10494522,0.181959,0.08022436,0.08339791,0.08322743,0.15234175,0.0881255,5737.202339172363,1059.4246041002648,7.9670043,44.98606,0.0405980686497467,0.0229383840157564,0.0957089015073444,0.0235145397238414,2787.824185568047,444.81469674004944,3083.0240312729848,407.5148692539034,20.96757309083666,14.93199118589965,-0.0002242489540822,4.680267056970868e-05,-0.0187762805193238,0.089359691049391,0.0641742706298828,0.0207100007968332,1.3706081,0.973174,135.99917763157896,1.3724042114430322,1.570689053701833,0.9908157508385592,2.0016655718450096,14.49986653709103,8.317747090551473,rock
25e3289a356f376e09cc0089de4fcff05f1ec838,-154.79974,155.58244,-34.779003,35.618866,-2.569771,20.971249,-13.082636,12.316929,-9.650834,-0.09820099,-0.013267398,1.8343321,-3.1143336,31.096407,17.54697,10.252281,10.056722,12.669523,11.346057,11.517562,9.972791,8.88078,9.418013,8.675936,9.189295,7.7739925,0.15311131,0.082003064,0.41905403,0.12874614,0.22721228,0.14233075,0.25255463,0.45716825,0.18913949,0.20521326,0.08708762,0.23346162,0.21340641,0.10803408,0.20956595,0.10513466,0.20613047,0.11381789,0.11193403,0.1483541,0.12271844,0.17554842,0.09112022,0.19146383,5921.538333892822,2525.611754708119,8.039371,47.200462,0.033706790941606,0.0218035219700486,0.0982167677078864,0.0381317039966228,2754.270982425249,1026.1655096138272,3244.5168224695944,757.8503173984715,23.99689784643993,14.07541458011636,-0.0002107795677244,6.2765643443951e-05,0.0498008954146222,0.1646630591396724,0.0631505966186523,0.0375010476723298,1.4268563,1.1266847,126.04801829268293,1.8351078763664703,5.98613175840255,0.8432860182777688,0.6421925806889788,14.620094302271172,8.46660072567019,rock
32f86073f567a60c370cf8b7629cd6575a2cd431,-195.21165,179.64278,-39.432926,46.6207,-8.873458,14.723589,5.216563,6.9689155,0.79389477,2.375368,4.7196083,-1.867543,8.095066,54.721405,16.336464,19.748957,12.439768,16.302961,11.098146,9.118122,11.530696,11.777408,9.040787,9.34426,11.968759,10.141037,0.0609065,0.20585346,0.28884354,0.16865125,0.3203953,0.118528865,0.21069995,0.2320911,0.22645411,0.51727927,0.12907965,0.13616371,0.09908408,0.113495104,0.24184662,0.12442882,0.1505028,0.10489803,0.14198282,0.19536592,0.11234888,0.20899059,0.10383735,0.1314619,4324.750385284424,1248.034019985627,5.8510904,26.477793,0.0335576501918578,0.0222968396368553,0.0772345420114482,0.0277469282473716,2032.8087732129031,495.967053488008,2518.833239708884,478.977818095528,21.48918511594164,14.106989402079432,-0.0001789797182428,6.902477374244031e-05,0.018270775880187,0.1797358289418424,0.0467584609985351,0.0171591990954326,1.3753105,1.2602417,161.4990234375,1.3864395266832863,2.0861524881123943,0.2980548272902572,-0.6064213965906777,14.68418465328518,8.599194364575647,rock
219eed9e4ac28f6fb3337dcb2a8f0965a7bca17e,-94.07946,154.45142,-48.806633,49.69932,-7.980484,20.233091,-13.41196,15.646332,-5.9379063,2.1144423,4.101823,5.7755675,2.3865712,41.91795,18.048086,6.7857037,18.088846,14.011662,16.462498,7.173401,9.948242,6.5345573,8.169213,7.800979,8.286224,7.610763,0.17469843,0.16647674,0.26265508,0.37955645,0.19724016,0.26278132,0.19837132,0.3402147,0.29285336,0.20287673,0.31972638,0.076549016,0.17579068,0.099460274,0.10816874,0.17299941,0.09762399,0.12502293,0.07717333,0.12345366,0.20797421,0.10000429,0.194862,0.10318183,5533.91544342041,1355.5682847775724,17.607225,96.247086,0.0624607520833665,0.0326334726806204,0.1352428310615895,0.0446901358844138,2698.068358224604,602.311856443263,2877.3348703872143,590.2223402775033,20.657186108906235,14.758429988446611,-0.0003419178475966,8.091762999049125e-05,0.0100094923427357,0.1396409627615133,0.0679208755493164,0.0224975420148882,1.2678068,0.6958906,109.9567819148936,1.3808274410800516,2.786254278915409,0.4058023513418246,-0.0594201026447174,14.659254940071266,8.547058069483167,rock
f7b88f49127f9d414e8f4c0cbbe190648cf3cf9b,-177.40005,153.05228,-40.28197,47.749794,-9.648598,16.62136,-6.4115157,4.007132,-7.455982,1.6731306,1.3164583,-3.1163611,1.567007,31.155027,17.47222,14.734494,10.716552,14.366853,10.209044,13.033708,11.07263,11.173934,9.383655,8.870731,8.660118,7.630893,0.14359906,0.22966424,0.11761975,0.22804841,0.40715963,0.17237663,0.2635661,0.2093908,0.29167062,0.292741,0.18159841,0.36641133,0.09632849,0.1188621,0.11246331,0.11239815,0.14592886,0.09671676,0.17099354,0.12798633,0.1442482,0.1659098,0.086954735,0.18202336,5764.589881896973,1540.2665840229454,4.410308,25.433163,0.0314222652270612,0.0226386178166231,0.0679069224675662,0.02271268658598,2756.329581487085,750.5478569456254,3020.870528661789,545.7060918616403,21.5316952875284,14.857387287902776,-0.0001575016540848,3.997712967754074e-05,0.0050924491035173,0.1392912403091906,0.0673915863037109,0.0305939979051204,1.4088132,1.2367185,120.18531976744184,2.2831853832965168,6.42702683697342,0.906901696905654,1.1447757029703665,14.464260732541604,8.518612606935879,rock
05a15f22954f2fe288c4ebec4279a60df2f23959,-119.22621,168.07417,-66.78072,60.93705,-11.26483,13.253985,-10.432619,9.735072,13.586435,1.789745,1.2135098,-2.685782,8.587921,16.306993,13.961797,8.953995,7.9589214,9.665032,9.709662,10.858813,10.605962,10.432398,7.9183345,9.165496,8.647181,7.5161815,0.37052295,0.26193315,0.24661016,0.26559383,0.29878762,0.20912151,0.13036075,0.15918347,0.25450507,0.20211756,0.3235877,0.22188136,0.17619613,0.1262069,0.13233794,0.12732942,0.09684786,0.13727234,0.10167194,0.10946349,0.18263863,0.1149725,0.19610623,0.10755499,5095.504474639893,965.506804863596,10.734383,39.968136,0.0498327356367326,0.0188768011419699,0.1151537525215799,0.0229290159122199,2598.142579387684,461.77186910128006,2591.630952151628,401.25312218609,21.585658009466734,14.36019076973743,-0.0003001097915569,3.602333271706258e-05,0.0132027670491934,0.1206257018447807,0.0734281539916992,0.0172503256819669,1.3322784,0.75439054,151.99908088235293,1.06387772192802,1.7605790751791952,0.5305160378652445,0.3551036251658188,14.369901133786849,8.402396663981207,rock
86d951a680c33cca769822e0ef854c1b20301b32,-272.01425,149.0659,-25.517939,49.08729,-6.4916763,25.92225,-11.648851,9.556571,-6.673088,3.6592765,-1.7606714,3.3425736,4.7363024,58.815407,15.559866,19.995647,13.108893,14.8192625,13.559328,13.577745,10.285949,9.702398,9.485425,9.083798,9.234771,7.818497,0.18464866,0.35906196,0.23306581,0.21067981,0.36186486,0.17502467,0.21370015,0.08883574,0.3297411,0.3290256,0.1309017,0.21773434,0.079619296,0.1771816,0.1657608,0.10192731,0.13428111,0.098394655,0.19380794,0.09173479,0.14738058,0.20996454,0.099035114,0.1292349,6021.390151977539,1964.996632986598,0.89736736,6.683366,0.0132142763483598,0.0125223483457544,0.0285660737631241,0.0117162676254352,2722.5929681117523,809.4469081142797,3233.944187499739,610.0350536814605,22.14670094763673,14.63151906360364,-6.517765113353883e-05,2.6326370382503996e-05,-0.0244151145051738,0.1548828363273738,0.0598485946655273,0.0263947686721734,1.4311779,1.408241,92.28515625,2.599234989634941,7.808528509025074,0.2572050858091078,-0.2279611178107412,14.584150645765556,8.599441384750198,rock
c780ff8cb12e4bca472fff8506465c22805c55fe,-121.99272,164.07333,-63.172314,59.283173,0.042530823,25.175247,-12.100193,15.494272,5.800094,3.0316486,14.867952,4.947286,6.2140517,20.00919,16.277348,8.166462,11.527991,11.144101,9.243638,9.158708,7.6292534,7.87114,8.080898,8.11981,9.085802,8.828684,0.28009453,0.15094686,0.25684577,0.13236019,0.28842598,0.22392416,0.1995395,0.27936596,0.18876877,0.32892913,0.20128448,0.29474282,0.16731472,0.13139877,0.19790834,0.105417386,0.1441699,0.20211609,0.1196501,0.19703813,0.11253066,0.17997733,0.08945362,0.17172673,5254.925880432129,1307.9195838923874,11.046548,42.555138,0.0495682381752116,0.0221324317479957,0.1191738139384337,0.0190099517519868,2663.3161261741275,534.0279751560628,2733.06175626256,527.6964371812938,21.862441812884637,14.415601260090344,-0.0002960153195285,3.195511746494783e-05,0.0343232363508712,0.1466427718649615,0.0729095458984375,0.0166172231410172,1.4758265,1.2971735,90.66611842105264,1.5281916711485637,3.613542062501263,-0.058188673742507,0.6723231103650114,13.992722670463534,8.328709247712878,rock
9c4ff8b06fa3aa92572737ab3616578b20993e14,-140.92184,173.9708,-70.74448,51.26725,-4.8402243,17.615498,13.669489,5.132495,14.692789,2.5511003,7.2924395,0.13809022,4.314273,14.732481,9.350494,9.15663,6.2855773,7.4953666,8.410602,8.527063,8.151922,7.327179,7.624347,6.794149,8.915596,7.13224,0.097318366,0.14670174,0.48110408,0.29977602,0.18188526,0.11296036,0.25258878,0.3762547,0.24120352,0.18357393,0.11039724,0.14563426,0.083853245,0.085966624,0.23615,0.15699431,0.07871387,0.08819273,0.06939111,0.28452796,0.2259548,0.083791785,0.08514389,0.10624344,4916.139621734619,709.0964748057991,7.6055856,34.056496,0.0397048289607846,0.0206972334123614,0.0991266855830123,0.0220269289850775,2437.690757700758,333.1312418397581,2469.535586470572,275.9971869384688,21.29941361872224,14.773149734166909,-0.0002464985317417,4.0778154689966194e-05,0.0286816425138956,0.1520412860152963,0.0673503875732421,0.0192917750809987,1.3620247,0.92249155,112.34714673913044,1.797966725651265,4.39786565103517,0.4016967567879783,0.4918287697684556,14.168042328042326,8.337959861715802,rock
46ab47373ca6c656af3e89d1ec83e1e65fc213e6,-67.195786,149.72867,-59.61217,57.53545,-22.426117,25.134357,-12.084295,17.333515,-1.3549525,9.127897,6.375979,2.8850713,8.123296,11.411352,11.855935,8.020978,6.8941855,7.2213426,8.544612,6.451045,6.575045,7.230045,7.112048,6.842357,6.7063856,6.345774,0.20855889,0.27232304,0.31233042,0.23465952,0.3220149,0.24406171,0.31487375,0.27516395,0.19093582,0.1839755,0.1596057,0.32243517,0.109510824,0.090115786,0.1098441,0.06443458,0.17094956,0.06782647,0.10518007,0.1793769,0.09211697,0.16389713,0.08876722,0.18773416,6245.22611618042,1209.049314922734,18.686533,74.23376,0.0815848873479055,0.0241757209468082,0.1351085192646646,0.0252943789532913,3052.6423474488424,532.3020798867706,3061.208581375652,404.46762873147713,19.560286156300155,15.40583227407924,-0.0003941071638379,3.309655952731955e-05,0.0092514513742742,0.1002671689191299,0.0843677520751953,0.0241685690374782,1.2819602,0.54813695,143.5546875,1.3914025746999663,3.019211200985179,0.7600790698827217,0.9991687056771376,14.610672713529857,8.538259994952103,rock
0836fbfd328d6d28618602f4147822b8fc61422b,-108.76613,141.04515,-65.85904,55.047626,-26.938099,25.465462,-9.106371,12.953885,7.372293,3.9196708,9.540403,0.20792761,7.5934753,19.746344,18.585897,12.776222,9.178871,11.383332,8.249169,9.529058,10.222658,10.964837,10.170459,9.820888,11.676665,11.276314,0.22438386,0.21601725,0.27664933,0.1594983,0.27924734,0.19922622,0.20343037,0.27033907,0.25870666,0.4195219,0.26810113,0.2189937,0.1545742,0.09255342,0.17452215,0.10884523,0.15446135,0.1379802,0.11404493,0.16094951,0.098012924,0.15157214,0.082719065,0.100582786,6772.31014251709,1375.6327018773932,8.26056,41.286808,0.0519307288477576,0.0243621338563211,0.095304371363754,0.0260378827188585,3350.5771441438105,678.0463169965421,3093.786041745358,458.27332467477584,21.22944540763166,15.411201321994623,-0.0002627348083803,4.375386697095273e-05,0.0185270514295796,0.1307777060672225,0.0981420516967773,0.0331678805579551,1.4177471,1.169423,112.34714673913044,1.4256603034213502,2.116547048731391,0.9168556107499106,0.6432049107645472,14.503605854462998,8.42810235144914,rock
dc5f37a0150178ec981bfe2c7bd702d0437e9630,-250.96358,148.6093,-30.842072,46.491913,6.274003,30.059582,-2.3865163,12.459302,12.411441,2.276216,1.3872858,-0.67742836,4.552638,82.68046,37.92286,26.06795,21.082531,20.987316,13.907875,14.098109,11.636637,10.01405,9.246509,8.04487,10.679843,11.348863,0.25166965,0.20808887,0.32120514,0.18807526,0.25622696,0.226733,0.24051163,0.2871048,0.10532347,0.25331712,0.1630198,0.29778108,0.2320113,0.14149928,0.16392769,0.13438801,0.15961905,0.16557656,0.13847671,0.17505461,0.11811644,0.16266173,0.12925775,0.16838726,5835.716743469238,2833.4692401068496,4.1554728,30.124968,0.031095042090158,0.0376819515638432,0.0552225592518354,0.0287411990439315,2801.819018198049,1320.6921389853185,3006.0933150004453,868.5296866796801,22.495200675233693,14.634437541398269,-0.0001146990017696,5.8553649217301934e-05,0.0340326782749732,0.1465303259948528,0.0715101242065429,0.0541382113596292,1.5366099,2.301055,123.046875,2.413876261790794,5.964316913077859,-0.0132710333908838,-0.5362906709043394,14.64096852300242,8.309386533181385,rock
3b01294b6b0458fea6ed5a88ea1b1593eb495ead,-115.44258,140.95012,-53.027306,44.787987,-11.549225,41.126667,-20.936422,14.125249,-5.907714,7.45941,3.4309444,8.525518,14.399035,32.136482,17.689373,16.185898,14.536223,10.443213,9.279527,10.56469,10.776172,8.877746,8.249888,9.941938,8.343032,7.589625,0.28573832,0.28588834,0.4234849,0.1790973,0.21777229,0.18513303,0.20921378,0.27183843,0.13859887,0.24271402,0.17903645,0.29374114,0.17380543,0.12155891,0.20736991,0.081837796,0.09043932,0.09917873,0.10447893,0.18540631,0.10305529,0.123272,0.11475602,0.18001667,6678.935108184814,1953.8980967145824,9.054061,44.746357,0.0514217953229731,0.0304731850925742,0.1006288979597853,0.0243085538789122,3221.3385708941078,741.1882055855658,3330.8321385358386,553.376922079144,21.55982690937049,15.052106313811532,-0.0002627691930329,6.258992878392403e-05,0.0187240545131509,0.1311773803180871,0.0875905990600585,0.0318011738609691,1.4500772,1.4508619,129.19921875,1.4970179521012366,2.931604402873625,0.0890306400915169,1.8761911551072767,14.378680488068245,8.437339951990792,rock
86b253d59e8485604c5cdcba34b67caa9307c17f,-120.22273,126.8325,-37.247528,59.847755,-23.952915,30.567799,-16.117958,11.832529,-6.8952003,1.2280551,2.3681722,-7.1249337,2.0849936,21.332073,12.121607,15.462983,10.093563,9.995808,7.3088274,8.576093,8.835121,9.25668,7.8686347,8.409656,7.3863564,7.12808,0.39731568,0.13515268,0.26330984,0.13619462,0.24540582,0.19357698,0.15282783,0.42088205,0.17675793,0.23356442,0.13048622,0.26060838,0.23827319,0.092389464,0.20123737,0.1233658,0.1663625,0.18778712,0.10925265,0.15354086,0.08319846,0.13037905,0.09137514,0.1237445,7994.395122528076,1462.0777150107342,7.0082808,36.746548,0.0464826583594241,0.0288195801277619,0.0831520555422583,0.0270282446676786,3673.351073439799,715.8160126386971,3595.390650622586,471.50168566115786,21.891983087348816,15.540357227585671,-0.0002137981046561,5.179658305912603e-05,0.0862247621084063,0.1304130110734018,0.1008144378662109,0.0383494423874505,1.5371633,1.4356457,129.19921875,1.2012561170809073,1.2678735281514593,1.1428975835588615,2.1688033927452164,14.638185941043083,8.585499868172166,rock
0b124ce08b5ae4d445966848da013e6ed52eb7de,-62.444206,138.30798,-51.088646,54.290417,-29.064997,42.016182,-21.14936,18.136702,-10.454996,13.615532,2.1798007,3.6853917,7.815259,14.6915455,12.160852,10.916538,10.343669,8.612354,8.30832,7.297028,9.334986,7.2340794,9.037839,6.446561,8.419373,6.904884,0.08542287,0.21950129,0.12150755,0.20949621,0.35281,0.21226868,0.37458527,0.23130322,0.28731656,0.26763654,0.22115672,0.3388242,0.091954865,0.1275926,0.08851909,0.090365835,0.16954927,0.07841594,0.1667006,0.08526034,0.106914975,0.18339466,0.115952164,0.1882234,7646.221733093262,1251.1505990844262,18.652187,91.669426,0.0803147890227388,0.0426349668531829,0.1361209446622354,0.0309239599317891,3540.5588572800507,617.9334083111614,3556.406486953005,340.0067211427681,20.60334826534797,15.543823037041795,-0.0003826692825454,6.442080931212549e-05,-0.0127286152696693,0.1303648947756948,0.0988153457641601,0.0335244912623378,1.2968442,0.88729197,132.51201923076923,1.6768895914616122,3.0212233043483057,0.3044965800247435,-0.4087755353305793,14.539799755799756,8.527492671628208,rock
31114d2fd236b087f5edfc586706a58671f54810,-234.19673,157.43298,-42.68446,41.40801,-26.23734,25.166775,-1.9465824,23.250935,6.9873643,5.7740073,5.3570356,5.735953,6.284787,29.356018,16.052053,13.093617,10.044669,13.763738,9.555764,12.993959,8.517025,9.584539,10.198879,8.854864,8.147648,9.941129,0.1336789,0.118075095,0.3078002,0.2899689,0.17275023,0.3489376,0.13315603,0.27188605,0.09153707,0.18394649,0.35740575,0.062703006,0.17061585,0.12464819,0.1718913,0.25005972,0.13886666,0.16783266,0.117333926,0.26921558,0.10584216,0.16226882,0.24090973,0.07896879,6059.20783996582,1466.0796348614697,1.2888744,6.0051117,0.0146294003771729,0.0091596485109181,0.0405946548226354,0.0124776392439915,2764.626193300527,641.0069127404942,3148.717927008692,483.3582237198647,20.720274987090125,15.23095602186948,-9.119668844119794e-05,2.307293281448492e-05,0.0046524169132793,0.1948668900192382,0.0671878814697265,0.0257432693955195,1.2812185,1.0215329,147.65625,2.4042010329836017,8.35503228490989,-0.0008495266276272,-0.0094487888130756,14.58971025447216,8.429727956581136,rock
34a3c62e16816ffd3278fdd5d3a38cbcb48c0fab,-192.65018,128.04382,-34.81977,52.237904,-20.836773,34.65351,-16.948751,22.672033,-9.614632,8.806528,3.7588868,2.4915318,7.9514008,22.162678,14.849587,12.543045,10.132509,9.845279,9.040571,8.308231,8.498003,8.14212,7.5114484,7.969678,7.860098,7.722208,0.27568427,0.20070767,0.26119447,0.19903465,0.29494065,0.19322391,0.2292718,0.33329678,0.2897977,0.30605862,0.16161759,0.24445625,0.1593695,0.14979222,0.1859205,0.09528178,0.1408508,0.14033857,0.09949113,0.11292884,0.13260433,0.16402428,0.10092462,0.12659188,7847.229137420654,1803.6120151919029,1.756999,7.785815,0.0229143770583506,0.0109471593912814,0.0421260204813311,0.0140016671615377,3567.2152599912297,741.5127585771022,3683.230391107573,520.252450439674,20.62244933642824,15.612944085131788,-0.0001046924226602,2.788135026387734e-05,0.0303856913410346,0.0965287299779806,0.0935749053955078,0.0350990158158142,1.5156649,1.232761,89.10290948275862,1.05563116629754,1.6081596176683617,0.8439785159797908,1.4498560939544127,14.585561739847453,8.620791983892014,rock
f7cf53d1feacf1886bb7410bb13d8ed219f566a3,-109.27263,122.524254,-66.78782,51.263794,-22.377174,36.86686,-17.990074,25.078829,-11.91543,10.533272,-5.0620213,3.0960085,5.0717773,23.11426,17.665556,11.893086,10.920943,13.385308,9.095563,10.026958,10.256304,10.285585,8.730718,9.263903,9.786453,9.106909,0.15022281,0.21260397,0.2459844,0.21948043,0.32120425,0.2103991,0.23481269,0.26781902,0.3015635,0.41032553,0.25272065,0.23106465,0.11986073,0.1073258,0.12684162,0.115256846,0.08658769,0.0831114,0.10714767,0.11210179,0.11998275,0.18907472,0.09739446,0.13907209,7773.553619384766,1703.4555587569455,6.6606474,26.501883,0.0496740900614421,0.0223384514831818,0.0918510907888796,0.025995305680783,3844.658903236929,712.0500993444768,3499.118623769993,493.1283794266757,20.780199682047336,15.6195756999942,-0.0002519363151325,5.980796041529891e-05,0.0064566439444946,0.1136394830275509,0.1155887603759765,0.0333774220263823,1.3447195,0.8050193,117.45383522727272,1.1792419866234936,1.849643708921619,0.4230070401791718,-0.4436509552285224,14.569931204120069,8.304199928938155,rock
9ffc0e03025fa56e11730df28434f55b85789c85,-92.36186,162.90146,-64.95088,51.72406,-21.768396,20.172915,-4.826967,8.754316,12.305486,1.1025156,8.580999,3.8974128,7.446654,16.880604,10.325504,6.5795174,9.034364,10.2868805,8.24093,8.90573,8.090544,7.224306,8.0949745,7.7819757,7.4243064,8.214011,0.32534713,0.29410255,0.30831867,0.28787157,0.28107578,0.2816755,0.23456919,0.23133466,0.29701328,0.26538733,0.2363677,0.2565348,0.09478383,0.078588195,0.095141366,0.083461635,0.08828963,0.08717554,0.052877035,0.0556152,0.07917772,0.062078323,0.081715696,0.11511082,5532.561206817627,901.1076124074386,18.313892,85.73566,0.0855022685155291,0.0294200211976386,0.1245080346372069,0.0328514474339058,2647.880867889127,399.10701932285576,2727.038770851772,270.56081186838674,19.94223066300396,15.285319052957062,-0.0003441199970987,4.704154395086975e-05,0.0037965605202672,0.0671744442003521,0.0676193237304687,0.0184202882447957,1.4969915,1.0298723,97.50884433962264,0.7920484916100018,1.9054805984113528,1.036670131181984,1.624001875738812,14.652265259845436,8.509761506438426,rock
c396888d3b5fa3d42af101fe4e4d4022087718f8,-117.3363,146.88602,-55.62072,47.83584,-15.529518,25.22755,-9.112879,20.01674,-3.8728912,11.280223,-1.5759003,-0.69064486,3.495086,32.488216,15.646351,10.904241,10.271828,16.469818,12.790219,11.271058,9.803603,10.169725,9.775991,7.686647,9.668267,8.681014,0.075190976,0.21072206,0.1967256,0.11530645,0.3034436,0.10489543,0.15536031,0.20022626,0.28573665,0.51974696,0.33878723,0.24912877,0.12299815,0.17153747,0.13248712,0.11110389,0.11910524,0.104412034,0.136872,0.111831956,0.0646566,0.21747242,0.111649916,0.08540496,6344.632129669189,1513.136159929458,8.362301,35.80191,0.0505952101856947,0.0279540665849265,0.0952311637663749,0.0240530462046606,3124.2249114779324,658.6117583054914,3172.241638799348,541.2410051327719,21.006511554162586,15.262916588398712,-0.0002554017218891,5.197560264399614e-05,-0.0016143941989538,0.1188598763995268,0.0875980377197265,0.024657339701195,1.5736561,1.4930013,135.99917763157896,1.1594818122581951,1.1948556399550423,0.5225513175750828,0.4219872266483935,14.59010254848208,8.556867098641328,rock
0fd595c5b63db10f4a99683f8248ea5d13700683,-101.95387,153.5055,-46.20448,59.565376,-2.4555783,36.13094,-1.8738871,5.760492,9.680491,2.2765977,4.394002,1.114687,10.135121,59.031452,17.562538,25.525543,14.7788,13.405108,9.749706,11.606957,9.670252,11.196349,7.257668,9.823322,9.299522,9.061941,0.31271815,0.14138114,0.35171396,0.09811483,0.29634172,0.25040436,0.11707123,0.2251701,0.12917134,0.3347953,0.12202418,0.17614976,0.24209337,0.10395904,0.29935488,0.09790555,0.14943156,0.19111174,0.1001118,0.1738786,0.09856066,0.22320361,0.101014815,0.14767028,5620.695934295654,1774.8952411014902,26.57511,129.3505,0.0622933981505751,0.0396336943789225,0.1898254051193516,0.0500243441186698,2641.6651872666853,787.5230881833915,2895.7000462500228,523.366692823729,21.835845506883533,14.919169476465528,-0.000408582953169,0.0001245007422447,0.0464961991011242,0.2100074332923597,0.0589834213256835,0.0278332636212918,1.3327559,1.353653,97.50884433962264,1.387863647864475,2.261396231789182,-0.7995508538109899,0.3189292521059292,14.548536691272256,8.437767027952441,rock
97c2c9c625b4118d9f0ce2ae43203ee3a8beb8b6,-140.69273,143.02872,-59.058678,56.967426,0.4042321,27.80833,3.2955055,11.103071,4.0036573,0.87791,6.0484023,1.3531121,4.730426,35.17937,16.342127,20.943813,9.397947,14.260969,11.485384,11.431287,9.779399,9.252258,8.254231,10.409172,10.145267,10.073032,0.320139,0.2535789,0.28629574,0.19362077,0.3908721,0.23089762,0.19380923,0.2591359,0.18500087,0.12541907,0.19108674,0.4182725,0.12640922,0.06882662,0.10803525,0.08956834,0.18126887,0.0918964,0.108870275,0.1394297,0.065224394,0.09487752,0.08660997,0.0880944,5785.887565612793,1477.379910723569,8.400923,52.764313,0.0423426578202644,0.0228913010586965,0.1055140421941253,0.030493681461472,2908.5061929109143,643.3500826890794,2860.069255735011,609.7740915767175,21.40203029045734,15.019450841673232,-0.0002444249822068,6.03888362630684e-05,0.0289512815735387,0.08887577404024,0.0813896179199218,0.0284814451649445,1.4044199,1.1419518,126.04801829268293,1.0660666600091122,0.933808870962523,0.5377023162465258,0.4867048793750541,14.568461707263552,8.568978615597551,rock
b853cb013d1da20b6a07d9233ff0d4a5ac913824,-108.66638,151.20415,-60.252636,58.764015,-8.898973,15.652921,-8.5852,6.2498217,0.79328203,-3.4628403,4.9650955,0.06150074,9.6980295,18.392462,13.221628,8.320312,6.3441505,9.56244,8.674715,8.409337,9.281452,8.275309,9.694918,9.041457,7.260021,8.40178,0.2632154,0.19234827,0.26324397,0.16103725,0.42048758,0.17133681,0.25668555,0.27462626,0.18932751,0.28684694,0.20159051,0.33875725,0.14348389,0.07754736,0.14285447,0.12014465,0.1468509,0.11739301,0.10987828,0.13987258,0.06977976,0.13218762,0.06257564,0.15102737,5855.584487915039,1483.2000204907724,12.392336,69.9984,0.0552509716705647,0.0429905584939729,0.1187913752404785,0.02811710425143,2891.3753810519256,613.1590128993406,2875.928938033083,549.433262765014,22.19717125317888,14.744885113846872,-0.0002976943475118,3.952099714089378e-05,0.0416866423279702,0.1289196403412562,0.0818904876708984,0.0253557098072596,1.3989342,1.0724319,132.51201923076923,1.900842407672341,3.1165137231533686,0.928992610378792,1.4638963197453745,14.338321995464852,8.403789028199805,rock
