song_id,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,genre,multiclass_label
48ce25ff385552880371a3c460f0b90ecbcfceea,-0.005710332702841173,-0.023873238883785647,0.6722556949003042,0.08016325865148027,-0.1582750959429711,0.1077754805021969,-0.06965314097850481,-0.20330452309642108,0.08377177384378685,0.06745505779103612,-0.14993609198057403,0.16917275941397705,disco,3
414d7e5b0a58edc6d8faee62857487428f520a0f,0.09916443526548414,0.050899699512659886,0.417693700964849,-0.061578981539856546,0.2106556351072713,0.21881204268034712,-0.0017388646469524047,-0.30625347530315783,0.07904802020318931,-0.05100635624596434,-0.06332100351494084,-0.09340723094134688,disco,3
3df5087fd8eb44c932a9ce08e9ce0109df5c913a,0.27282709724680665,-0.08987338759770806,0.3344365060194527,0.09968043694905625,0.5341612024879191,0.31969866134605796,0.12071235741366833,-0.05512052668656685,-0.1447331092545836,0.05592803341613347,-0.19040846858038252,0.19518498554546435,disco,3
3a1385e4359d6338df21d1dd6285ccd82a520ea2,-0.2661337397092283,0.043027392419928825,0.02346391476265449,-0.2389103657795211,-0.10562653439429416,-0.03409223345196999,-0.10474193622486619,0.013241624841614189,-0.11186438206783234,-0.14902942293210872,0.011839936670363118,0.15749813087761824,disco,3
38dc3cec253fb45d57c7f1972aa196eb00d83ee3,0.0823907246285963,-0.25666908660499493,0.14571162258066275,0.4717670838205586,-0.22747525463484855,-0.15387582258235338,0.24849663436578867,-0.06731262991892946,0.24226638876241807,0.016984269314173822,-0.2919344550283129,0.25596515275423637,disco,3
3836575ca6a31f2439967544d441d85b172760cd,-0.14927807791205122,-0.3915111969518972,0.647007540492527,0.33628783923838623,0.0792514105479843,0.17108131464417178,-0.17302621614771344,0.025323863245696552,-0.07686266180657084,0.04585069681251125,0.07646142872853767,0.076841454308227,disco,3
33f605e349ae51b30fd10f3f5f23767ae8911604,-0.4156675564374067,-0.33165326176135046,0.8288694535405746,0.1156632824908224,-0.22924439879903583,0.011670935339244154,-0.0057617685945223355,-0.05852209341025224,0.282637542609978,-0.05110457206680339,0.14700393150737345,-0.29385256056820247,disco,3
33a859e62896e1de1a741b2ab3190fbb78e90639,-0.5644482384519357,-0.29293506529784386,0.9243979780772085,-0.030823136648591633,-0.28317502590460586,0.07159087652132161,-0.2820303074002315,0.07976891102860048,0.19526514644895782,-0.12867914831105376,0.1642049205944107,0.17828901248042073,disco,3
333ca7a0e4bb6a67775184d190ab04bcfb7c58f7,-0.4893231233480949,0.6972592509192982,0.7648999351043717,0.0187135752278396,0.2739854202485137,0.1533350548478828,0.11686815451878566,0.2515332166409698,-0.05892468897147867,0.22068463821175818,0.14633313376788373,0.39796527562703177,disco,3
31fe3c54bedcb0312c6b308d7178ba63307b4be9,-0.2174934911563986,0.33023664290442106,0.11756804354297487,-0.1889440305645542,-0.20339441771991193,0.0014450501807514848,0.1433582934068387,-0.031269655188978646,0.03094211092635157,-0.09993590063205285,-0.0728119512586401,0.38497949904143497,disco,3
2fe8a0cab12818c8b8fedaf68dee3198a77d3aa1,-0.15128586438665653,0.08150534596996663,0.40005331285832646,0.05989196874724219,-0.07889403026241114,0.41641754664216785,0.2027113871845039,-0.03255739232196933,-0.11768228530145146,0.04638752106483735,-0.0491236887253798,0.10528790560851545,disco,3
307d52b4c167242adf51eab7a630d5a9cdbcccb5,0.30339844564243745,0.08612866833509357,0.20435330044265657,0.4044823521820094,0.546555394137607,0.37093973763818944,-0.12221910713096665,-0.18534121736995582,-0.1103935592218593,-0.0077177719792884915,-0.041995677091161455,0.08345159363950849,disco,3
2d32514c920447ce869c2599cc0950e8f8d5d789,-0.4902156657047339,-0.3456096299992574,0.1163566866899506,0.40561422754810234,-0.17984313280317757,0.20113305331418654,0.00397694621296493,-0.1559571147501125,0.15824587520202507,-0.08900162543742149,0.020346284838964265,-0.2048862065171177,disco,3
2bf46225dab3228c16050cabcac8561203de84d2,-0.2142202136053621,0.15048789987039415,0.6498015801961502,0.4354838612355176,0.03178031388380774,0.21392434815545391,-0.19017870477308338,-0.1598856973035491,-0.043731529577737,-0.1426002913900957,0.0761566502197218,-0.13222607997213517,disco,3
29f33ec0a2531de835400ea7cfddc0258c6d2373,-0.801685665465244,0.375642123230521,0.12462997243647538,-0.1114035281932809,0.08530472618540151,0.20741938558904321,0.07203831590200681,-0.24919297751998357,0.06330236423971666,0.22371969916628107,-0.10644327715633906,0.1518309155310469,disco,3
27d22e6a7f63415e26f802e6fabb9523b2f93663,-0.2124158277112786,0.023141366758575904,0.6182772358848538,0.25159392766296707,0.02531619092098978,-0.03657993081347939,0.1556711625589473,-0.09760756026286684,-0.009279653688268278,0.06907499840901843,-0.013505442554120329,0.1022544171173872,disco,3
282af45bcdf7e515fd2484812dec35baee523a16,-0.6939424746462428,-0.461005158100885,0.8570581073654034,0.15891552337690115,0.04539587320011987,0.3397163678208,-0.36925931771901743,0.6957203971532967,-0.1068986518368269,0.16912386463750423,0.23286007824496022,0.2759376189767642,disco,3
27390b5ac85b9dd997e8ae98a3356f0dd4a61f51,-0.18720280846018944,-0.1607432574448469,0.527831920631017,-0.02988981750699205,0.13277661720012482,0.1144242594621033,-0.15483408234144874,0.21350862039260743,-0.17073222573406635,0.057250605090184675,0.01001477315951711,0.14693738581326643,disco,3
26d69ff58f61f1ddc17783c75e782dd68b5067cd,-0.10563956861139674,-0.18528647556307926,0.46645789322285436,0.14273092399368079,-0.32179055664909384,0.1653125731240701,0.02854841336699345,-0.15239052002178496,0.08232510153322627,0.173444579438786,-0.060626781924741996,-0.14255684663386425,disco,3
2368a04fba67f59f90b29f91f279e2cf12d1db81,-0.6937896957278582,-0.279682485081899,0.7873308897978305,-0.06788725428731136,-0.31620851658044835,0.023589610768477026,-0.21317695510902518,0.12055518254329019,0.19480418090610796,-0.10563909004142706,0.1607378713644621,0.20334395196352442,disco,3
23f88f71a280618a0a928e40aa54221eb0f29def,-0.18733387835086415,-0.10408993105420392,-0.027929472745294923,-0.21828628977163275,-0.2670466506408127,-0.015837318277134617,0.247549532068089,-0.06530324428920267,0.08600137106282035,0.04564683717468635,-0.1962543675750856,-0.0028653915046117986,disco,3
266818d14bb3fd8ef1cd8f67115f60034a786e22,-0.271004643304799,0.1085888276129011,0.8063364871510889,0.21542354327147287,0.30569183771474473,0.22414159471910727,-0.08482325534836793,0.01511786324556735,0.04627828683662195,0.14253399462057592,0.042556547180288784,0.21205560941231427,disco,3
233c66ecad027c7a483ea286bf892afef40f0a02,-0.34649439770641716,-0.4173775398464293,0.1630514306629499,0.2365990570601589,-0.10354668396381976,0.018550813840231405,0.24554951271209752,-0.1866714704417412,0.045274034813982816,0.1292250450972076,-0.05659104959845913,0.03478944514519298,disco,3
22d7918a9475d062e01cb8c9501ab00bf9b758bb,-0.28576190939855706,0.08385759089574424,0.4946956852728669,0.20489003105700682,-0.07284030862266799,0.1888753065800031,-0.09811304841525684,-0.1881315578552335,-0.11782406289764785,0.1151572108111802,0.055046527134263536,-0.19725920898413085,disco,3
1fcaf15b735e402f8f9c411f37386c0a3cffeffc,-0.3305927065400693,0.38211305058236034,0.7147095216963976,0.3369011530451426,0.06532256719616979,0.5788597418786472,-0.18461651065708867,-0.10316442351528494,-0.0601597199737885,-0.015049352226057544,0.05712819777159884,0.12374856559320224,disco,3
223b4f4de63870648c42a41883f543ea2cb4f5c9,-0.10206684320365168,0.2173896535967371,-0.35291343177622686,0.47540998886257607,-0.49304436882840935,0.06413030402898988,0.14006080229872653,-0.38633531988293707,0.06294100011094626,-0.051098649594167204,-0.1886373740585152,0.2932000216695679,disco,3
203cce0a66bbcf2cdeecf920608c32d495b5bbb9,0.058588883756926446,-0.0353426075266995,0.1053060566953109,0.22239437761553849,-0.18195199719941582,0.3882550938820211,0.12899154211197822,-0.028164280888231287,-0.2712813628395063,0.11907148945923121,-0.17901416094159756,0.09755628114332404,disco,3
1f37f619d770bf90328a28e74681a5997fb053e3,-0.2141750154874481,0.4527249056051134,0.4806655636520697,0.23247254689331107,0.16845905329601302,0.7451037728368893,0.022863166996031248,0.012918083962202228,-0.24865346397776816,-0.09440915026408016,-0.13618743028380473,0.027711054708746127,disco,3
1bf64c801017fa4344870e5a296b3bd9e9d6e379,-0.24943165302912093,0.002880745834501482,0.37739006667112074,0.07438524140983777,0.24722884942441334,0.13559128894242653,0.12531082458070858,-0.12873671982498686,0.1740030797333737,0.1783402559018937,-0.24811270600727509,-0.049632724572903755,disco,3
1948926ace135bb5d7c0ed22b456e03d98232b23,-0.3299351877105761,-0.08640622800838323,0.5495516985234928,0.14196722102270065,-0.33250759440643235,0.0787910378620459,-0.1265624341530728,-0.0836932677552332,0.20552644440632603,0.09240973560811591,-0.3333568950331902,-0.2696868731820518,disco,3
184d7bc77159a53bffe1930a0179ae9138c78ef9,0.2001832254246711,0.14885981251490643,0.19346017630693133,-0.14898783505113025,-0.1265627204899733,0.01711586346978386,0.3268145028690684,-0.18884016080181076,-0.11318058859866353,-0.19585988045546196,0.06262280996922634,-0.03394608728002021,disco,3
1ab86363c7d571658cf0dde257879d6ba4cecc86,-0.3150044051568416,-0.27764462527151956,0.2792260953006785,-0.21149690510831148,-0.041889607153652364,-0.5018079838646855,0.11707454106678081,-0.007752508205448476,0.11380348507274297,0.11777802456792723,0.023402443082940948,0.1638168286102012,disco,3
142396c7030fbc1c499e193a8f383d78725b430b,-0.5398325639667622,-0.22191336448364032,0.3953642764887384,0.3104821770149561,0.27771635410359113,-0.34025188108539073,0.17302292613104037,0.036491354501505605,0.17643347695639341,0.04130069396787697,-0.11192879312090255,-0.1612157651628444,disco,3
1321a7758aa690655788d23b715a2be0599d0937,-0.342055508272,-0.6674843894403312,0.6260472130046508,0.27376093973794624,0.09437760877461199,0.005846535731752142,0.007954905872318696,0.343950495800531,0.0020190357243937136,-0.03599700152996114,-0.053467777811486455,0.03375838171336636,disco,3
12ad0800feab7ef7620c36168b603842378ebacd,-0.5066367706233006,0.1420569463088202,0.7219707068150608,-0.0090794554901026,0.18553093375448346,0.39923730715518563,-0.05863912900103408,-0.07992428695407816,0.04022446040372394,-0.03533432287508685,0.00023449167685323844,-0.02524490263197551,disco,3
128f264c747b0451adee362e416a4d064f124a0f,-0.18691041250974863,0.07509237163275276,0.4095009675194795,-0.10817720733721542,-0.1706875756752157,0.1188577729123227,0.03681841290126826,-0.16716514005314295,-0.10949171011615776,-0.05834889442457614,0.03292375047323928,0.07669306479264634,disco,3
128e1fb34937d49a9d6c36c952b195d67e88efcb,-0.5287914444100574,0.28829888216999316,0.27121384973312135,0.12976734740478038,0.16148862589586271,0.5580055919696305,0.05516647295782304,0.18043620828329301,0.03700699935690877,0.36059192243613597,0.015196679798377983,0.3055328053736058,disco,3
0f6223b20f6fd6908b509dc7ecf829af1a4d62aa,-0.3137925188522231,0.14585269909096135,0.14460429204212089,-0.14720356783787333,0.279353005184039,-0.08256240556572532,0.03705372336082611,-0.19850814587984053,0.03811124761291978,-0.013883115422970967,0.060808422804020414,0.19502467877176993,disco,3
0e207ee9dffc1bb3f4e6541562ddbc8c34be2852,-0.38746874902085754,0.5059330641688525,0.9478452731804166,0.3848735256252579,-0.17090597641072375,0.11503039435878293,-0.19618650495635973,-0.21731418072239542,0.136979206328747,0.11275681856684767,-0.08396866149784747,-0.19508746676681157,disco,3
06c36139896754af7269ca5540bcd522e598518a,-0.25855834791097926,0.08624342843778089,0.6110961702598784,0.22261335336685414,-0.042711316529326575,0.24603667493869738,-0.0785242587362653,-0.12244217804291288,-0.07715417480013498,0.16544762127445597,0.08668476247902387,-0.16324347523298416,disco,3
08fc894c343396dcc29b91d34d12425fb3a6221f,-0.3083104397133219,0.046604107427580956,0.5232442756495392,0.43293661240301223,0.12088312360996128,0.32886246640244743,-0.10631883709493846,0.2316849222139914,-0.18958443669414737,0.02734379050720806,0.047006863933371855,0.029950076434036264,disco,3
0a0f837011c82c6eb1b2df1ff7943ce030430c82,-0.3601094669369351,-0.040397018446109434,0.30601114551141695,0.37843531242906125,-0.15547911224593178,0.20554561840033192,-0.12589009149638494,0.007234543965676822,0.0033542681608065873,-0.15274540773029696,0.18184454456105975,0.11558049094999452,disco,3
06447f8e6dfbef1e8850dd60398c367a908421ce,-0.16159060144187787,0.21365344092590172,0.6243384423112796,0.046058755596657355,-0.1845552881011089,0.1026551472532239,0.1756244721638831,-0.178804960768918,-0.07084740073233832,0.2678155028919163,-0.11131910207470756,-0.07146111118540224,disco,3
018ade42e6bc278e65debf8ffdb38b551491fb02,-0.8197002741930265,0.8136603698673636,0.570562133271766,-0.1130395989187666,0.23310001610576356,0.18126509944593264,0.18603511191587382,0.0709051829967599,-0.06287938718393898,-0.1293923111388921,0.06252095173835756,0.006695498992811008,disco,3
d13fac98252a02340ab572e832c15a29f017c0bf,-0.2402913713873751,0.10933720458896622,0.12023079001389259,-0.04375712319794677,0.3445304882074999,0.2641082082549485,0.11665754614889635,0.01101857239651066,-0.039132392958196434,0.09690180622160059,-0.1540829683272602,0.052756252328008464,disco,3
c6445df0f09afeea725b3855aefed3d50c6e6f57,-0.10229002378806884,-0.4287522009986908,0.5022597064537642,0.19562796838114582,-0.3013042024941439,0.1700459042623922,-0.03980085693695592,-0.0007108672172129265,0.29225737657366596,-0.15509615366137536,-0.19776297662907474,0.17805597213681218,disco,3
c8b621deb3c8c1fcbf9d6f92f7c97ee4a9d3145f,-0.30890229319742196,-0.1652641687767679,0.46409100933483255,0.008098090643414591,-0.1849958809283297,0.24814942522152475,0.009523886474836589,-0.10211137111136911,-0.13028426063181234,0.25684405737281524,0.000573787563207554,-0.17635918764980676,disco,3
c8e62c272be0fd81117f2059aaa6b5eaaa1e5b73,-0.38986109402941127,-0.2043587754645876,0.26267733424956224,0.11984040798027747,-0.015909290800330315,0.2804560584380799,0.23869887042918358,0.10896915470235549,-0.01792953218266023,-0.001493102385303289,0.11142050958499596,-0.15090667706857827,disco,3
cf7d6e0e8f7cb98c438805bbb5631fbc45891e3f,-0.15924907641837943,0.06020699166460648,-0.09386972209485644,-0.054078557670003476,-0.22980115790963154,0.1193412125353487,0.190656512729363,-0.10065469913311682,-0.34190241764475154,-0.10849540971460712,-0.02568115897954094,0.09085095249295357,disco,3
c458132d426f084da790271afa0a5af86c43fa86,-0.15585925399518286,-0.44808952488715703,0.47775938182990624,0.07575534156241251,-0.05510650371869637,-0.17853032458301257,-0.020269379546207843,0.16642205268039004,0.028326734976353324,0.00940197095664623,-0.2173660780919872,-0.18333575071426203,disco,3
bab4cdde9055cb88662282c1db83b1bb82260317,0.3552383869202039,0.07742188785306002,0.40633286054657436,-0.021830610509085187,-0.11047073351647017,0.12032234988602769,0.16823310713180042,-0.2557156178149957,-0.07981029909686559,-0.146166601930213,0.06284295425903151,-0.0028459174287742924,disco,3
bc1799859837b5c829f3037bfefdb162b6309ba2,-0.16260420801062106,-0.028071162096477063,0.26988412042636584,0.5555428048151533,0.04537410223569998,0.22935964066736855,-0.23615174187527838,0.048290188998705574,-0.22838246827179545,-0.034303173792068424,0.12353199594321165,-0.1821981076286467,disco,3
bf4be082dc59b009fb495dc6631cf188a3a07af9,-0.44762838218128553,0.033411608306599457,-0.24199279801326784,0.2359185356864507,0.3632933395677667,0.5156727858116767,0.17401682550492828,-0.11360157575673044,-0.09441029659399855,0.013074297771844734,-0.06713537222913254,-0.008004687596701488,disco,3
b9d9cd9e4d0b386b323558f5e2a8d9404baaa19d,-0.3202469700711079,-0.4046210563086421,0.5399280940912136,0.3993930923370268,-0.04480698441287559,0.01008444458961065,-0.09817159944852871,0.02782826933407913,0.19160407780504352,-0.07953500509082181,-0.046920890816604416,-0.05876215180038217,disco,3
b99f82f15e3e309d485e9616152f8b8f1a7ea637,-0.22146944102029753,0.2772747163460052,0.4138953751098546,0.03546778160736447,0.16457104706203682,0.46957674348954387,0.21226050986617692,-0.3669269166015602,-0.02530345448330509,0.12372712597459709,-0.2010028775294839,0.07696789988237648,disco,3
b55f2c0577f340daee8d31e8b43751640fc63168,-0.3550793608690646,0.0337933835203537,0.26742515634191777,-0.09729171826213878,0.1917173862578839,-0.15947636508333807,0.2700669761712917,0.12658573748132027,-0.032193723509779656,0.00998632844321796,-0.0671926380045782,0.007092533265343414,disco,3
b786492458cdd630712ff7d02f2889a597163454,-0.28732616317833903,0.4207767997805219,0.35582592385908546,0.3193287466785461,0.39632581659201666,0.13355965333479194,0.13860213439017716,-0.09647647117933707,-0.13012548034024587,0.12376295779166781,-0.10902434351837498,-0.04044072351658961,disco,3
b6edffa027765a5c5a9581da93b5c51be54dcaf6,-0.3453964429540788,0.36327383742673724,0.21040697334244146,0.2760589611074054,0.18854160076693885,-0.023911452670664777,0.10220963516215971,-0.016464042395106286,-0.11844937384088504,0.16363561882090594,-0.021024409392583102,0.18326926783561662,disco,3
b478f40ed808bc1b91487d3b5143bffd6a8b269c,-0.28921594141569434,-0.026825343717607985,-0.13930028527026306,-0.1920036192726745,0.30221694557898093,-0.19260621343846587,-0.09844547676040821,-0.04913880342839757,0.0883762733289458,-0.05330824373344053,-0.33856324839636276,0.07770158934371761,disco,3
b46e578388727818b0a61229a3e9e68ce13834de,-0.1150035836762887,0.24571408467544525,0.741146280809108,-0.13506830116124843,0.03229307587497118,-0.005428513873251127,-0.0262089701079439,-0.02868301104454466,-0.15149118801037229,-0.15010849649076086,-0.07474044824568013,-0.19621690173188505,disco,3
ac7930c2aa905b08550ee869293aeb56ac6cce18,-0.2358202129103392,-0.1607821503033248,0.09754394230233036,0.13161188812773636,-0.1508530635494439,-0.057793472407348334,0.16714874041927885,-0.2436611763255846,-0.04675181826065328,0.19719594590521836,-0.11089341996542845,0.0562086872908618,disco,3
adb84904d9e4e2ada1bc4974f50b8e7da31e369d,0.10913095426175731,-0.08570846649794782,0.4364057370874013,0.40295335257028086,0.06598629763734097,0.13059118446796436,-0.009717472420660898,-0.0780174739943212,-0.14908199720865709,0.065988185927402,-0.04933099155216726,0.1508167246997231,disco,3
af9b9539cd096646bc3212fc3ae5e0096d9ce58a,-0.2905590553911156,-0.30491399551943554,0.38160218677536223,0.4088743265603771,0.09063533661527559,0.18259298180905614,0.1617396885967331,-0.17498601531944535,0.07797797943796596,0.0012579715720661138,0.016905094018860874,0.1568718712620721,disco,3
aafa811220e841e2c150fcd0f4acedc7d84ea4a8,-0.8006403929915872,0.37582882810064616,0.012087986104902543,0.1379796429837834,-0.03450782012053054,0.11461926140465319,0.09795749723625775,-0.2150085988965526,-0.07093352985744117,0.037927063099694014,0.0846968571174426,0.16455195349541574,disco,3
a8e96e272ce0b6c036b51fc7cabdec912dab9e55,-0.5590246670414603,-0.1064094143283651,0.7605910012795104,0.16324318570390975,0.07286155928733662,0.3167809500080399,-0.18123193990687347,-0.1444391195498325,0.20237759137460345,0.17497397818011504,-0.02781696342942417,-0.00592797199587628,disco,3
a309e785a32af04d528c01a9cc96ec660fc12e36,-0.41367333823118707,-0.32325011869956843,0.36675172416857893,-0.0662068156570943,-0.0560475781206091,0.149229215614357,0.03517856686360878,-0.3270146413621364,0.029708718317765045,0.03108940711979123,0.13739616480317157,0.025141072291755315,disco,3
a841cb57f44d30aed4da5901741da5b13229d77b,-0.27634226690691727,-0.2491707007832374,0.7163667419332581,0.45164775030426213,-0.08651719783530254,0.1602449489145791,-0.013175248329083154,-0.25821204946178405,0.1357142056339633,0.012170231869609529,-0.003946760112925724,-0.1867913763652523,disco,3
9986a744a86515731713d009f2d113810fae3a5d,-0.11642064486693181,-0.21844226133407088,0.4560754971120835,-0.11746794722268226,0.24051310350510868,-0.07245103207754934,0.02414460619017787,-0.3045173496839186,-0.03852079666080396,-0.02265377881214818,0.0383909560117444,0.07777061543123907,disco,3
92fec5e44939c3aad0f54c40416f0abeeb5c49d0,-0.141055509069398,0.3225090728840093,0.5876723827013028,0.03848333373975671,0.04163822111124351,0.1675731236767172,-0.0486457013280132,-0.2510405682269455,-0.13942329272310894,-0.1580313198576598,0.26529194989079746,-0.05233291205922155,disco,3
97168026c9d47c81c5d234853979803368f7f2a2,0.03414926724180075,-0.4060500718361391,0.2833997040913579,0.02995654113300006,0.04308000608835698,0.16046883021338285,0.39216572708631325,-0.12631168060715867,-0.1974511906753892,0.07962231262618072,0.09951639546700883,-0.03206188338271577,disco,3
8cf835e5adfaf6d013fc9f5be5f01fcb3f3f0ed5,-0.5405656674566157,0.136610645722176,0.36880363873161137,0.08972409718027827,-0.3465208864545537,-0.0757476058247969,-0.04525251934611856,-0.11934909369450276,-0.2559415935946324,-0.058805303700333836,-0.14286000223097656,0.05644243245927355,disco,3
8d52ac4cbe42e146b163a1f69b4b8447925e8fbd,-0.6381348649056301,-0.2903097772854147,0.662590494562393,0.2505206515961445,-0.10378521228912334,-0.1839461375229423,-0.02216987598692979,0.1256053498226583,0.10649132540447123,0.018758437418738998,0.10548791533178353,0.09127120848227997,disco,3
8de6b8e1a86503155abe4cdc52557b217f64b63e,-0.3694348226664906,0.5009962412925361,0.7766353203640574,0.1313518042271786,0.25130233558728293,0.21662217949890855,-0.26198923087167786,-0.04104543535131237,0.10858827838639222,-0.08667149494547229,-0.0626955319600511,0.04155105299401072,disco,3
86dfb432fad9d13245dc311c01c5069740cd4852,-0.3553007377809429,0.07981854241820753,1.2452969531722335,0.2984341254189764,-0.08176357783204122,-0.21996532231041277,-0.008535059298090626,0.22244243318867657,0.33170681470596336,-0.08325645356116204,0.029584591382534966,-0.29639001656487174,disco,3
fbeeed6e118831d3f9786c707452ac1aaa1153c6,0.01459979695392693,-0.2384555645918158,0.6638297191373467,0.15230795568657374,-0.07080817016003614,0.2921751239266625,-0.2085045833588823,0.044374708103076636,0.1910681723306288,0.24861146235870782,0.3095717256815476,-0.03335340724048934,disco,3
ff437fc7b580d0f78125ff8f8e097462baf16bc3,-0.2960483472779924,-0.1790178099441546,0.6538594501132244,0.46013568542971894,-0.22894694067367208,0.13386256872998978,-0.11827009624038204,-0.006138065848916095,0.03895885407812185,-0.27267743967124997,-0.14470001487845136,0.027284561429199827,disco,3
f55d2b24e8c11dc32e926ff058564a35b0d44bfa,-0.21557002523766836,-0.2042906684490841,0.6363742414175723,0.05283826293018261,-0.18188761836584838,0.14746334847072046,-0.2778316550370634,-0.1925044879482276,-0.09224571749473186,-0.002703839029474642,-0.060565304758397456,0.010083516669339244,disco,3
ef5c1ce8df90cc668f66b738adee614ae61cd1da,-0.3327653152971698,-0.09350182821233628,0.5564032127824597,0.12352543191832004,-0.31495692652365637,0.08364957989996959,-0.12960303676184604,-0.08979335092323426,0.21558768856667554,0.09470962505159798,-0.3552796878627955,-0.25205716855168053,disco,3
fef796870b7935de7a77bf6ea1996d045e0756d1,-0.04450236399982229,0.37347446091447095,0.6955715398560066,-0.13688872303308922,0.03476574853727924,-0.02097189633385273,0.06937714307929337,-0.10652447704034407,-0.11233888419649153,0.004846703140093965,0.09315590249589957,0.02909031228399224,disco,3
d2811dc2fc04f2a87f6b4d146f39c86dbc981b94,-0.15490137214161492,0.10555972711468795,0.5338119098140007,0.05238220787425581,-0.22239279611791027,-0.07311198068026825,0.1439917062006496,0.020493309387406247,-0.00637544644814269,-0.04930881051337166,-0.0646522620451382,-0.0020690288878371715,disco,3
d269c7545ef3991cbbe9c5c1e8c8197755c8caa8,-0.24360683200837882,-0.0457902309410707,0.392618434583319,-0.16074740047831704,-0.19624403028503795,0.083496927680047,-0.1527458910984929,-0.16998282105153212,0.0073253632288468205,0.03300839900119385,0.1079598038422346,-0.11819865196675074,disco,3
ea7bd76bde36bf31465fd4a914ab2ce88de2b086,-0.22581492836624034,-0.10989609451060792,0.2881635026204942,0.2611221952719229,0.04559764142990147,-0.017280035289643208,0.06271479892322696,0.04724068881657484,0.037935062025891156,-0.07796152126728387,-0.05476761964203677,0.06838386479798896,disco,3
fc1683688b88fc7e0027f26fb6da22d4540d483d,-0.4092705222894614,0.3457671633394243,0.5175348650665778,0.26879723126348326,0.04240519942614998,0.24157715422857148,0.12349812873312367,-0.015939637954217847,0.15770686219922206,-0.05717547729414346,0.006554784854011138,0.08402296064120054,disco,3
e953d0c6c8b17bd50f71e2784642fdb6f254c41a,-0.8085096437354734,-0.2302959470891998,0.6326918802425155,0.298677432921916,0.18046882886279308,-0.1369753652734004,-0.0013793052570437163,0.08101278587467968,0.17680489215571504,-0.11163988980282254,-0.09483910441886471,-0.04101451166627714,disco,3
d2f0604ab576f52ec176f73437ab946f8271d944,-0.4006837030141046,0.04269065800752944,0.5374975921853635,-0.09141738442503933,0.06488333366944023,-0.20002012967419583,0.027910201673767805,-0.011233877910646999,0.025333649530542866,-0.08567095291696468,-0.020627086726059937,0.12381306181409454,disco,3
f52b504db8a89fb027918735e1536ef06e6249c1,-0.8424573441258333,0.1982548907113748,0.7268389342204573,0.2595903100164446,-0.10175847252930852,-0.059650865291857466,0.01095065265106617,-0.08864044413491831,0.0880156333884281,0.06677981685948023,0.30993328184143026,-0.03699365808015431,disco,3
ff842dba624361bddcf218f1f4a23363c5824872,-0.597776062142107,-0.2122893173297502,0.48587188402024606,0.18482418771432757,-0.38436306967030115,-0.013109438223271446,-0.10149219936611203,-0.00857765482607449,0.13282757349502963,-0.1296936674441876,-0.27769221165953256,0.05339583063461263,disco,3
fa4ec25b2cd8208859bdf7ab481601188507af2a,0.3732087347386424,0.0019012700081634105,0.23723703156507106,0.1905780019688403,-0.2444859347257778,0.28128901795031425,0.2353127216807627,-0.09123593901777022,-0.10230872761608883,0.14102074176299723,-0.16974776887616178,0.10529728043770356,disco,3
de6233522d4202845ed2248d0521bb0b210e105c,0.03999439706969873,-0.3122938714808016,0.1094362178983977,0.0429323275940743,0.01315460707947154,0.3734327402901766,0.11421252458009011,-0.051257728562522975,-0.1425987217396336,0.05412870258571143,0.12283166976581178,-0.1401781900582087,disco,3
fa171679ea73e60292ef0073db952373b9162dd4,0.07427333246666133,0.15433812118535226,0.3807583841948188,-0.0784483917915065,0.18222393488417402,-0.030897339304601805,-0.049753445442701806,-0.15168846953231932,0.0842401629093022,0.04870606142544307,0.007264921247721892,0.14908240068969283,disco,3
da975747812078628a690188c6531723a7a6058a,0.03402654580218373,0.45094775993936315,0.23440340302563115,0.2667846526155388,0.22210871694843526,-0.17235230009284452,0.10445739512452476,-0.14497630058020541,-0.27485810531945193,-0.016385544520485264,-0.1099603896590127,0.06126577945621542,disco,3
e147470d061b4a240e7caedf38b33b947e7c3b9e,-0.6197183315406226,-0.0781910320787393,0.11019716102367283,-0.11843615840992504,-0.28123915545736006,-0.053453591202331875,0.3786776768195379,0.03481810557084926,0.17416108675320405,-0.015752720180420475,-0.19317445009125847,0.01681466373232701,disco,3
09b8e04e35f6fea1f9689bf562ae8abbf910bd28,-0.22451557399513306,-0.10742279446164418,0.5297928972064816,0.008995336405757332,0.1912290169634143,0.397186837427433,-0.26448270893283904,0.14480471768669984,-0.14488072595746582,0.053802698981796945,0.22736568486150663,0.07428156620246579,hiphop,6
090ce153fce1170abc92fa7f45552ec7117d4bd0,-0.5351279028250437,0.6608077721315796,0.21985252972152916,-0.21485627337516844,0.2761390125470666,-0.2798865242849064,0.06910109913565769,-0.012395930552386665,0.0020007608208232096,-0.046938194184945686,0.10100996672406387,-0.034395984725839324,hiphop,6
0af1c66665c4fdfd11d8252f9135ea8c12d2a1a9,-0.5322621544626706,0.723188450547056,-0.03350934988837333,-0.41805669169445514,0.26110538848731385,-0.4144554022586849,-0.175321772146577,0.17596352584802974,-0.022491958666049187,0.2800396833132587,0.12834551140991912,-0.020776020188406227,hiphop,6
