song_id,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std,genre
f7afdfa43075688a8660910c2d3759c86dcf0ee8,-80.17674,144.65848,-60.056805,58.01013,-15.446734,35.45957,-7.1413193,19.522038,-0.31532258,7.948125,6.623123,6.6607375,16.217625,10.290997,7.5903397,6.716719,8.486106,7.1718645,5.1827493,6.1416154,6.506834,6.1057105,5.601164,5.907577,6.0917797,6.1075344,0.368538,0.16761537,0.19591062,0.22469597,0.20013428,0.2462703,0.22634287,0.3307115,0.28956944,0.29281744,0.3366223,0.24707153,0.15548426,0.08528546,0.09595507,0.13987674,0.067981355,0.117041536,0.081746005,0.11474911,0.111460194,0.07754567,0.13092822,0.089383654,6218.301200866699,1020.78113766381,16.998302,72.07604,0.0685192229887365,0.0240222977107682,0.1391309216968763,0.0276372558412232,3049.904095779594,468.2432823005039,3071.734293278162,292.58847757137306,20.12024274584509,15.30022393970673,-0.0003695850495953,3.9097462256406e-05,0.0247036022176689,0.0888907049911476,0.0801261901855468,0.0219492707181239,1.3474013,0.71373284,143.5546875,1.6414442199690662,3.322588264484465,0.5814692700548533,1.118114939650117,14.598256487780295,8.54462859533176,rock
f7cea9eb2b176a214a623730c3f1bbb6d319529a,-123.8585,147.98007,-82.82295,46.067303,-17.491571,17.543537,0.060261585,14.369174,-3.13138,8.947921,6.5097656,6.158449,2.3025756,24.400537,14.636513,10.680602,10.385362,13.199381,11.131153,13.016161,12.119571,9.953908,11.286919,9.395418,9.164257,8.616343,0.1729292,0.32738897,0.25727075,0.24348275,0.31063905,0.26740366,0.29444584,0.25618857,0.3331301,0.28101248,0.2715059,0.27407247,0.089115776,0.09878439,0.04842171,0.054614656,0.08487849,0.095829226,0.1003528,0.04479804,0.08807678,0.06328315,0.060338102,0.10694489,5773.312511444092,1077.3673926948284,6.8716874,30.768831,0.0550238235759313,0.0256833088933629,0.0865302883217288,0.0227806376006392,3132.9813751363886,519.0741739348761,2757.588861238639,440.9477856218168,21.082830763435304,15.038824872285,-0.000247518166953,4.317867039105318e-05,-0.0218890262044726,0.0696799074525231,0.1003765106201171,0.025997038101383,1.4765941,1.1174674,97.50884433962264,0.6591741337133676,0.1892991465445788,0.5031543669567429,0.1303945468597129,14.659047619047618,8.476787449773672,rock
5ea4566225b76e5899597d8d820ba001db0292be,-106.76609,124.841896,-60.62792,62.835266,-25.6828,35.399395,-16.277931,24.811106,-10.781072,14.945776,5.0163946,4.7772884,7.0810905,17.699966,14.395788,9.894067,10.333561,9.06413,8.271376,8.164231,8.188629,8.565594,8.425996,7.9385343,8.012965,7.5245433,0.18986815,0.27897495,0.24155231,0.32254547,0.24602786,0.21962683,0.26178622,0.245648,0.33130026,0.2565155,0.27593282,0.2332124,0.09538464,0.124106616,0.07768304,0.15549052,0.11441383,0.1064867,0.13499658,0.10614013,0.16120698,0.11762147,0.13188688,0.119009644,7191.627216339111,972.3875120752008,6.381655,25.453115,0.0496113771532274,0.0232749735607613,0.0839915988161728,0.0180527226349585,3646.741008395009,475.88752067354505,3390.385917537877,322.1117710222091,21.5309892991764,15.49295114313352,-0.0002455521728196,4.490101538815788e-05,-0.0149426998251578,0.0885663987934138,0.1120145797729492,0.0252944358785133,1.410076,0.86574894,139.6748310810811,1.3099002650554226,1.853402834201865,0.6933825126891228,0.8149421657406335,14.645902264287354,8.569029745766557,rock
c3f3b12912a10aaf6054934be4fa28083b5f3954,-132.48225,170.96892,-64.647385,41.55097,-5.208903,2.7640517,-15.243304,6.124485,-1.1558756,11.065362,10.096486,4.6198707,3.4247432,20.717617,16.469608,7.145894,14.114526,13.244769,11.168408,9.249181,7.91786,8.816803,7.2655635,7.239221,7.254416,7.186738,0.17287162,0.21061508,0.23888251,0.28262654,0.36491266,0.19107518,0.22354236,0.25388312,0.28205293,0.3400561,0.19097519,0.25024492,0.13534479,0.121633545,0.12927046,0.13127978,0.15786779,0.11673945,0.13347799,0.1609544,0.109866865,0.15823406,0.10963803,0.109402165,4498.76558303833,736.2812146850922,7.949862,36.697113,0.0478162987050339,0.0254899998478621,0.0906275333079188,0.0243133218617536,2403.01834997933,357.57677195849675,2410.1659653167926,378.9696865132689,20.85558216560692,13.798117473794738,-0.0002501400623682,4.033604523634748e-05,0.0257319619288667,0.1155585748649501,0.0714921951293945,0.0163043054874982,1.2906296,0.79417926,123.046875,2.0012082317902617,4.3812363223847575,0.8152868970038345,0.9851614743647952,14.380891912320484,8.518351120427951,rock
89f3dc45265602fa874c23d638538af0f2c6b56a,-208.43279,146.34346,-53.373302,45.180634,10.422635,31.598583,3.4286861,5.851908,3.2609544,7.019171,5.7221746,0.58503824,7.4580183,73.47942,28.786825,19.83762,28.185595,17.361332,12.757252,11.800667,15.356045,7.962583,10.2339525,7.288863,8.750396,11.201686,0.13845631,0.10426664,0.2455173,0.30889267,0.6016534,0.25703654,0.17280354,0.10010209,0.1279039,0.124643326,0.117591664,0.28269738,0.12996224,0.10615252,0.2184105,0.10575078,0.21955384,0.15177266,0.09092775,0.085106194,0.09144301,0.10125923,0.098187916,0.13651752,5280.168514251709,1845.9905466960631,4.1993723,29.030336,0.0277886837592996,0.019036021578602,0.0694696027192439,0.0325002727228149,2697.084029341109,766.7239627647697,2696.585671616639,723.3677445704365,21.220413979916195,14.776875352492567,-0.0001434285447696,5.3317083652413424e-05,0.0467795688024978,0.1505144961482165,0.0667446136474609,0.0277555429804135,1.5067518,1.4577912,92.28515625,1.1362595517177692,1.5879161425784547,0.1281166616082054,-0.5469097005261769,11.204954972465176,6.575576051076264,rock
24ed345fbbcab48ca697fd07a77bb98fe445570d,-128.07123,154.4651,-62.252037,71.85149,-18.976501,21.345938,-10.413668,3.3193092,-5.7783136,3.3113518,4.8792953,0.1809102,13.562366,21.978975,16.518108,12.214265,11.133586,13.151335,13.9325485,10.427088,12.5592785,8.369747,8.170248,8.487999,10.548784,8.850142,0.4185691,0.21674594,0.2625659,0.13380751,0.24573629,0.21504569,0.24367866,0.30397514,0.10473235,0.2171828,0.15133846,0.32179517,0.1541285,0.11490266,0.15586333,0.10317375,0.17195812,0.20807208,0.13006881,0.14079738,0.09578123,0.15351397,0.102499425,0.15239246,6184.041538238525,1284.0846862320209,7.5270553,30.910618,0.0447683398033662,0.0179989506267973,0.096012720443364,0.0168359366516651,3113.260281700477,687.4076340846291,2928.650800409073,423.9003370193429,22.10445613081961,14.960731335985615,-0.0002566264887175,3.594580998915625e-05,0.0467599264400668,0.1255681634116325,0.0897590637207031,0.0312054450488569,1.3166745,0.6631362,117.45383522727272,0.9109456968760224,1.169105004733697,0.0583534248626134,0.1505960449940482,14.482399910783986,8.520461597969138,rock
4309fadd9a0d573c1fafcca507e024b3bb51266b,-81.337715,134.85735,-47.240337,61.984154,-9.629438,32.868156,-1.6269886,17.798544,0.3836766,5.2690215,3.091338,4.89132,2.4905014,14.107551,12.973691,6.1153502,9.682682,8.307633,9.195775,7.1386285,7.932967,8.0423,7.216483,8.497683,8.964485,7.8680787,0.294419,0.36598974,0.19767343,0.20205168,0.24084446,0.27875882,0.22668214,0.19077738,0.34231848,0.35686874,0.2055523,0.23227091,0.0723759,0.1281082,0.05942909,0.10789813,0.049608484,0.078158595,0.20651823,0.0911861,0.10595531,0.07738776,0.1425182,0.036770936,6752.349872589111,1198.173154401802,21.86889,132.9276,0.0668310790608845,0.024824837520512,0.1618995456145401,0.0432550615472703,3231.087106218288,674.9295247050725,3287.1043947607127,350.968021918802,20.473122222739853,15.59622435568112,-0.0003656919475159,4.386805747235282e-05,-0.0214744141194436,0.0835022255914268,0.0763917922973632,0.0359029361372911,1.4397023,0.86762,129.19921875,1.5905410553215271,3.212546462138591,0.8033496807110225,0.9125200886964512,14.29543998244459,8.387219744202888,rock
bc662d954c081efeb5541550ae4aab3763e7cf85,-104.3136,133.12149,-42.57573,38.71635,-7.827138,36.24346,-8.17607,20.734852,-5.0001597,6.0001307,6.6885023,10.704554,14.265305,25.357342,19.826677,11.830855,10.787923,12.99579,10.831301,10.0113735,8.63861,10.089581,6.8373675,8.293609,8.307424,8.434575,0.18333241,0.25693703,0.3119186,0.2685275,0.36937517,0.22183084,0.1729801,0.23945117,0.1975857,0.28309757,0.32694858,0.28331503,0.09562078,0.08516509,0.09320195,0.11399248,0.13320316,0.09547197,0.08085833,0.08627377,0.076186754,0.16564122,0.16595429,0.10963795,7438.249683380127,2687.694594574466,16.613829,118.07898,0.0643461837737628,0.0381428134027518,0.1316789283515257,0.0513592631438459,3410.902755514167,1157.5850046873124,3540.1088804725723,743.8373982210579,20.76672374558302,15.236132417486182,-0.0002914715567118,6.71059724835665e-05,0.0036667007078214,0.0876498420577909,0.0868934631347656,0.0509786651475023,1.5453068,1.5696702,123.046875,1.6673072343451574,3.021175778557213,1.1955105725038984,1.956618371474919,14.509956160241874,8.505416375050109,rock
0fa72b951448a088f3de9b9018b61478b2075238,-188.25705,160.29536,-65.49595,48.039917,-6.5465217,24.195251,-17.760124,11.143039,-0.93649846,5.60217,3.3782876,-2.4286065,2.3229537,18.724768,24.568594,17.620148,9.041971,16.550512,11.8101425,13.028061,11.540555,11.296317,7.036492,7.5955124,6.974004,6.8090215,0.19402663,0.23189096,0.3137961,0.20970634,0.35335213,0.17111495,0.23868999,0.25634035,0.26549762,0.28274432,0.19036211,0.368857,0.07638327,0.08929818,0.15370487,0.07187239,0.1596464,0.08782593,0.11727898,0.14548634,0.108474985,0.14711942,0.09380773,0.11686051,5801.88606262207,1842.3289350992104,1.9737021,7.790679,0.0254746386580839,0.012564634784217,0.0473548005497009,0.010498756704087,2894.588233097777,697.3212688012044,2871.5196864581385,692.3347764716247,20.12760359905469,14.890700365580736,-0.0001315705713975,1.9180767713655816e-05,0.0166273977896018,0.1276865911938615,0.086187744140625,0.0241030637251912,1.3473713,1.0323563,120.18531976744184,1.3283904884446656,1.6197184285907538,0.7572570085474903,0.8099061206642637,14.567569852799878,8.578472401900807,rock
4d753f2d9dcaf048ba216a6bd10bea25473b47d5,-151.4379,150.8339,-48.303467,30.036596,-15.464131,44.56971,-24.274769,24.054356,13.72038,15.89433,7.950845,1.3501304,4.21638,13.835036,8.883243,13.26953,6.986533,6.506097,7.140521,6.420883,7.368683,6.9079747,6.355026,6.5834074,8.462255,10.140446,0.2648309,0.15377969,0.21764365,0.18310912,0.41758555,0.14629407,0.10176144,0.16845675,0.15958765,0.35478863,0.06001073,0.17364526,0.24431185,0.10880838,0.26199397,0.13113748,0.21324295,0.22093314,0.11950295,0.12720491,0.12301393,0.2899321,0.08091263,0.13363169,6314.443588256836,1787.8446543363088,5.1270566,23.619009,0.0237393622769173,0.0117087449669996,0.0919371994046254,0.0183422939848329,2934.1336948529656,533.1924547041137,3306.227290794714,454.07265500650783,23.1360672216221,14.306330814492677,-0.00020714529905,3.0098642224806896e-05,0.0565889094358623,0.1988116147934146,0.0732189178466796,0.02083310178624,1.3604963,1.2950547,120.18531976744184,1.0021095394516049,0.6395401788678603,0.219982464382431,0.0267428375667395,14.512871999374465,8.355457965879472,rock
e8d63736dba7dd836711652d29c568c4c3ff94e8,-72.24567,137.8334,-51.557068,70.21231,-16.094803,38.253418,-5.0336504,15.5735655,1.9132159,1.3543802,8.396798,-2.0836053,7.824125,15.620188,9.762903,6.3452716,10.165455,9.896392,7.34565,6.4125338,8.469043,9.010324,7.4115624,7.5903783,7.7577868,6.022048,0.2215602,0.18072496,0.2082737,0.21041298,0.35520577,0.27385062,0.1722858,0.3159799,0.23366329,0.3296254,0.257001,0.29600725,0.1433719,0.07146749,0.10940252,0.1642509,0.18051288,0.13425723,0.08370614,0.1260173,0.07480457,0.118499056,0.10041366,0.123116896,7039.750843048096,1159.1182894128533,21.12619,95.81088,0.0812472161357643,0.0325961614721213,0.1511468147549379,0.0312818520869144,3366.9343530409506,618.174514997235,3256.7005833128524,336.24209629566275,20.242549048093665,15.916401666439466,-0.0003881269981181,5.010138175283936e-05,0.0287162074931718,0.0967377572376538,0.0867647171020507,0.0238099848223311,1.542012,1.2612092,92.28515625,1.648438862377051,3.476074475216857,0.787610143952908,0.7040025290013721,14.61595188800158,8.595186939562936,rock
140dbc5942f12eeec92a28648e5b325ea71fb6ae,-122.385544,148.73047,-54.869385,45.801254,-13.098409,25.7737,-15.490723,9.1742115,-0.5965351,5.8514414,4.9989486,0.024070358,8.737271,17.16052,9.72598,8.4215975,8.922003,9.181519,7.9319763,6.979911,9.139101,9.334944,7.8979692,7.114701,8.292076,8.373194,0.33246097,0.30841747,0.29172987,0.25800487,0.18648596,0.20089069,0.21285978,0.2534321,0.23779456,0.2650351,0.35446522,0.27320784,0.12655078,0.11549685,0.11055782,0.1186845,0.08103192,0.078020945,0.082856104,0.08435484,0.060266204,0.079800986,0.1429911,0.13483955,5869.799766540527,1313.9700081098963,8.330214,46.803955,0.0496582324295723,0.0272146242995711,0.0930782355978312,0.0304172430600253,2895.2746961256275,536.2961274822458,3016.6091951784765,423.5775082742007,20.965647478756,14.934423250223947,-0.0002381117092741,4.833652336038732e-05,-0.0014354636327514,0.0884644688094976,0.0749195098876953,0.0235542394821961,1.3271538,0.9231079,107.666015625,1.355580995860864,1.33816712731908,0.7189149531035384,0.1068132198573486,14.703269584563383,8.625694833945394,rock
8811b05640f8be29a94225f435edb05ea8c8b98b,-121.87234,138.10635,-64.607994,62.357677,-14.81102,28.237164,-8.027393,14.241933,4.2575183,10.1540365,8.811404,0.61978656,10.381609,21.209385,18.22113,7.2821684,12.694668,11.544347,8.781004,7.7952714,9.111407,9.022304,7.811105,7.6498513,8.55871,7.294811,0.21926515,0.22011848,0.18079218,0.23559141,0.2808563,0.15765223,0.3341058,0.2398603,0.2185916,0.24232025,0.27130115,0.4413519,0.11717613,0.10964269,0.10027243,0.12599671,0.19968934,0.09580888,0.08970111,0.08626946,0.08845635,0.07923988,0.115082,0.1546526,6563.286666870117,1286.5732692822207,7.5670485,44.428314,0.0466122719191655,0.0260899397819049,0.0913222618814141,0.0233261490944219,3344.123717407316,713.6945025064077,3084.5288138224378,401.4566724880521,21.16921403800509,15.271789232230342,-0.0002402751615766,3.99563460359198e-05,0.0035337418080547,0.1140600075370321,0.0959505081176757,0.0378703027073908,1.369829,1.0314559,123.046875,1.413658217717288,2.3781031967973343,1.1604722372198462,1.903655844258174,14.74448394411528,8.613444595378548,rock
410537fea88c9d30eb7642d14f4658dd9b34afec,-95.767746,154.95306,-55.954597,58.06366,-13.230215,37.73223,-3.4012299,13.032074,6.7267327,2.3375041,9.892845,1.8877808,9.8853655,14.735271,12.024974,8.902358,9.996517,8.952588,6.9932976,7.8417816,9.548549,8.727454,8.12865,7.1519423,6.7591305,7.117619,0.11549082,0.18131529,0.15262769,0.16953065,0.3873729,0.20600381,0.36198863,0.22573042,0.21751861,0.22176988,0.18332432,0.4428796,0.080692954,0.118938945,0.08904161,0.08433821,0.21060088,0.09348306,0.17417908,0.13311714,0.071120925,0.14075732,0.082574755,0.18022254,6046.229038238525,1259.983378255587,16.19692,76.37016,0.0606853263739255,0.0275585583251382,0.1372421003243814,0.0259474135527871,2815.252890200917,531.7764398984779,3027.755982205965,408.0918347010696,20.82979718350905,15.156802678641252,-0.000336364662066,3.906844253630556e-05,0.0013296240993251,0.1608498246592704,0.0693452835083007,0.0217788029983868,1.3047664,0.92389226,135.99917763157896,1.742411374279577,3.544057437748928,0.8137639112010494,2.1026107551676905,14.335155638012782,8.402298285032119,rock
4f25744e4552069f394a175aa90a1f901da5e75f,-103.46272,128.71176,-59.537952,56.15099,-11.831232,36.633144,-3.777724,17.975399,5.557705,8.548836,7.7247314,3.4622421,15.125921,18.732716,14.735238,10.457072,11.334181,12.102452,9.491145,11.531567,9.341668,10.849665,8.486323,9.29112,10.457247,9.28261,0.1956855,0.22640285,0.14224939,0.25683874,0.30144414,0.27778542,0.3924967,0.30946082,0.26143178,0.20960447,0.21094508,0.35195607,0.08265779,0.053475656,0.08764508,0.099901564,0.13549927,0.08807565,0.10181257,0.14431752,0.08115214,0.08211588,0.08816374,0.14134072,6690.7194900512695,1282.087084645486,15.306392,92.55405,0.0554648412250069,0.0282264722129378,0.1376587593332793,0.0488551543000387,3242.2915959659013,654.7123803018535,3194.420712610291,399.5743038319894,20.33903301407281,15.613447347935296,-0.0003057742665761,6.636661928692206e-05,-0.0008218561263208,0.0834158219524017,0.0796121597290039,0.0338794046978199,1.4601167,0.8871081,112.34714673913044,2.627432097313453,11.42836728454136,0.1654241377082265,-0.6188638609649058,14.37418853255588,8.538931499303349,rock
3ebd705f3923e1855223eee065fb51041493b405,-64.60679,129.18484,-57.9694,67.81704,-21.097166,43.940613,-17.24183,21.190556,-9.477778,6.2820764,0.7378603,1.9403162,7.494817,10.061662,8.46218,6.1518517,6.737724,6.15011,5.441738,5.542913,5.588655,6.0271673,5.945756,6.5509715,6.687715,6.3473306,0.23071437,0.19032633,0.31628996,0.27698,0.25873026,0.3128362,0.17818105,0.33661556,0.27317128,0.2591075,0.20949368,0.14864838,0.14997032,0.14016101,0.12591265,0.17658924,0.09110073,0.17917164,0.07676093,0.1267096,0.13704015,0.1071774,0.153405,0.10419463,7923.293495178223,1036.2395428676436,13.85939,58.40511,0.0673335549137058,0.0228638860151525,0.1272078343937301,0.0220839311129755,3859.124669482489,577.2727254551165,3524.6250310729256,274.47411260836867,20.351412418853965,15.821347311321036,-0.0003672762824404,4.1096891714264346e-05,0.0159996898972386,0.120719741753256,0.1096857070922851,0.0326756604550454,1.2680315,0.6329391,143.5546875,1.0761860782361072,1.4671313097693286,0.3944163131624442,0.7479519579926475,14.682751322751322,8.594191338318627,rock
26ba8ef966c08f5116fd5ab94efc7a8671e640f5,-112.02104,153.78987,-53.149193,47.11801,-15.326111,20.367855,-20.354656,19.969147,-9.310259,4.2853117,3.7295952,1.9790825,-0.33265808,17.33687,10.30496,9.652955,7.154479,8.259494,8.137424,10.43878,7.6812906,6.7210155,7.112755,8.498847,9.330588,7.4009433,0.38664818,0.33269876,0.30553594,0.18374595,0.23036137,0.30900925,0.17753124,0.28412402,0.1974636,0.19297254,0.18727033,0.1538651,0.1453995,0.09866203,0.14497794,0.1305837,0.10350363,0.12791267,0.14010115,0.15392756,0.11993968,0.15177654,0.16517872,0.113489784,6120.501766204834,1551.52113621407,10.579939,50.48814,0.0522353798872645,0.038130874214923,0.104869981909304,0.0320851835179248,3007.234036571422,524.7376159344352,3225.1309686366694,488.7962035407306,21.719747161972293,14.555725550088056,-0.000273421787109,6.252988042043657e-05,0.0630777377409102,0.1504170230099707,0.0777009963989257,0.0180872529797327,1.4292572,1.2634486,135.99917763157896,2.1670913031188896,4.903159250412208,0.7306149725977719,0.0368299102516216,14.422758194186764,8.453145345094915,rock
46236eb657ee16a454af0da4f85298c1a445e591,-83.82377,129.97916,-62.213055,41.623028,-16.88842,33.76607,-5.842198,13.5084095,-1.2316878,13.14265,18.064917,18.649616,14.310125,21.476131,19.276949,16.658792,19.42275,17.077353,14.392226,11.052157,15.284718,8.7066,9.944404,7.7170568,8.519566,7.1978126,0.118832015,0.12512843,0.1597651,0.23880573,0.32505804,0.34457678,0.27813214,0.27651358,0.32329944,0.33828616,0.33936206,0.25170818,0.08595089,0.087826125,0.09438401,0.080039226,0.114468776,0.08527772,0.09356516,0.09025097,0.09077432,0.10381672,0.12823237,0.09391432,6404.883041381836,1268.6334983382155,18.975147,102.74619,0.0747028372152702,0.0273122219377112,0.1522423445075045,0.0462071780297632,3285.4145421687253,805.037139039363,3105.587179407832,337.7242620705413,20.64989765326533,15.430523684614476,-0.0003658611190443,6.68007978493365e-05,-0.0054094604971415,0.0645736952250181,0.0892217636108398,0.0467262421441409,1.4295514,0.89522177,132.51201923076923,0.5199849468079072,0.1570061470398864,0.4201100346543254,0.8276649922584611,14.53176207919065,8.525881170609312,rock
6109ce686068f45fdb8ca0e7759e8c7b5ad3c157,-96.784386,166.24646,-79.0334,51.287365,-4.8489084,16.99323,-3.7372348,2.7200947,0.99471647,7.2023163,10.059534,5.066531,9.664396,12.455069,10.724136,6.910523,6.2948318,9.117953,7.7799296,6.4068127,8.619434,5.7765694,7.3260674,6.3343296,6.68596,7.6360574,0.17653146,0.1963541,0.4485198,0.26104802,0.38993686,0.17310521,0.17641553,0.14076534,0.23860589,0.26752925,0.14050238,0.30512577,0.107947975,0.080122076,0.16984573,0.06359547,0.18431906,0.1046358,0.08493325,0.0949604,0.11276362,0.16975039,0.08869375,0.15858689,4983.750514984131,669.5195937321007,12.0551405,46.196896,0.0573930169195142,0.0160635231123306,0.1258257827928373,0.0214159742263017,2639.102797574497,321.2990807622627,2466.6034451838136,316.03747418875867,20.63785912801924,14.495711979599264,-0.0003570492913121,3.000012545337861e-05,0.0147437211564872,0.1255127009595724,0.0801235198974609,0.0138535078616798,1.2845513,0.72792816,161.4990234375,1.378383581123236,3.28378220878583,1.0304550613385035,2.4642284247212745,14.557460317460317,8.500887587949908,rock
